Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
8935;2024-01-07 04:55:00;2200,0;2200;2200,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8940;2024-01-07 05:00:00;2100,0;2100;2100,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8945;2024-01-07 05:05:00;2000,0;2000;2000,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8950;2024-01-07 05:10:00;1900,0;1900;1900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8955;2024-01-07 05:15:00;1900,0;1900;1900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8960;2024-01-07 05:20:00;1800,0;1800;1800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8965;2024-01-07 05:25:00;1700,0;1700;1700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8970;2024-01-07 05:30:00;1700,0;1700;1700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8975;2024-01-07 05:35:00;1700,0;1700;1700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8980;2024-01-07 05:40:00;1700,0;1700;1700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8985;2024-01-07 05:45:00;1700,0;1700;1700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8990;2024-01-07 05:50:00;1600,0;1600;1600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
8995;2024-01-07 05:55:00;1500,0;1500;1500,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9000;2024-01-07 06:00:00;1400,0;1400;1400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9005;2024-01-07 06:05:00;1300,0;1300;1300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9010;2024-01-07 06:10:00;1100,0;1100;1100,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9015;2024-01-07 06:15:00;900,0;900;900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9020;2024-01-07 06:20:00;900,0;900;900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9025;2024-01-07 06:25:00;900,0;900;900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9030;2024-01-07 06:30:00;900,0;900;900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9035;2024-01-07 06:35:00;800,0;800;800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9040;2024-01-07 06:40:00;700,0;700;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9045;2024-01-07 06:45:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9050;2024-01-07 06:50:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9055;2024-01-07 06:55:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9060;2024-01-07 07:00:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9065;2024-01-07 07:05:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9070;2024-01-07 07:10:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9075;2024-01-07 07:15:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9080;2024-01-07 07:20:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9085;2024-01-07 07:25:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9090;2024-01-07 07:30:00;600,0;600;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9095;2024-01-07 07:35:00;400,0;400;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9100;2024-01-07 07:40:00;300,0;300;300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9105;2024-01-07 07:45:00;300,0;300;300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9110;2024-01-07 07:50:00;200,0;200;200,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9115;2024-01-07 07:55:00;200,0;200;200,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9120;2024-01-07 08:00:00;100,0;100;100,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9125;2024-01-07 08:05:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9130;2024-01-07 08:10:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9135;2024-01-07 08:15:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9140;2024-01-07 08:20:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9145;2024-01-07 08:25:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9150;2024-01-07 08:30:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9155;2024-01-07 08:35:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9160;2024-01-07 08:40:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9165;2024-01-07 08:45:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9170;2024-01-07 08:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9175;2024-01-07 08:55:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9180;2024-01-07 09:00:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9185;2024-01-07 09:05:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9190;2024-01-07 09:10:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9195;2024-01-07 09:15:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9200;2024-01-07 09:20:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9205;2024-01-07 09:25:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9210;2024-01-07 09:30:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9215;2024-01-07 09:35:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9220;2024-01-07 09:40:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9225;2024-01-07 09:45:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9230;2024-01-07 09:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9235;2024-01-07 09:55:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9240;2024-01-07 10:00:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9245;2024-01-07 10:05:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9250;2024-01-07 10:10:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9255;2024-01-07 10:15:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9260;2024-01-07 10:20:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9265;2024-01-07 10:25:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9270;2024-01-07 10:30:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9275;2024-01-07 10:35:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9280;2024-01-07 10:40:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9285;2024-01-07 10:45:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9290;2024-01-07 10:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9295;2024-01-07 10:55:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9300;2024-01-07 11:00:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9305;2024-01-07 11:05:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9310;2024-01-07 11:10:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9315;2024-01-07 11:15:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9320;2024-01-07 11:20:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9325;2024-01-07 11:25:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9330;2024-01-07 11:30:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9335;2024-01-07 11:35:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9340;2024-01-07 11:40:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9345;2024-01-07 11:45:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9350;2024-01-07 11:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9355;2024-01-07 11:55:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9360;2024-01-07 12:00:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9365;2024-01-07 12:05:00;0,0;2000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9370;2024-01-07 12:10:00;0,0;2000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9375;2024-01-07 12:15:00;0,0;2000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9380;2024-01-07 12:20:00;448,2286693891527;2000;0,0;0,0;448,2286693891527;p_min;51350,0;0,9979009235936188
9385;2024-01-07 12:25:00;1073,6862282737966;2000;0,0;0,0;1073,6862282737966;p_min;51350,0;0,9979009235936188
9390;2024-01-07 12:30:00;1761,7036370238093;2350;0,0;34,48288202380942;1727,2207549999998;p_min;51350,0;0,9979009235936188
9395;2024-01-07 12:35:00;1902,0879349999998;2350;0,0;350,0;1552,0879349999998;p_min;51350,0;0,9979009235936188
9400;2024-01-07 12:40:00;1753,5660850000004;2350;0,0;350,0;1403,5660850000004;p_min;51350,0;0,9979009235936188
9405;2024-01-07 12:45:00;1155,719321;1350;0,0;350,0;805,719321;p_min;51350,0;0,9979009235936188
9410;2024-01-07 12:50:00;350,0;350;0,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9415;2024-01-07 12:55:00;350,0;350;0,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9420;2024-01-07 13:00:00;350,0;350;0,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9425;2024-01-07 13:05:00;350,0;1350;0,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9430;2024-01-07 13:10:00;350,0;1350;0,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9435;2024-01-07 13:15:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9440;2024-01-07 13:20:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9445;2024-01-07 13:25:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9450;2024-01-07 13:30:00;857,2194053743975;1000;0,0;0,0;857,2194053743975;p_min;51350,0;0,9979009235936188
9455;2024-01-07 13:35:00;921,5014339999998;1000;0,0;0,0;921,5014339999998;p_min;51350,0;0,9979009235936188
9460;2024-01-07 13:40:00;872,1060789999999;1000;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9465;2024-01-07 13:45:00;805,7193209999998;1000;0,0;0,0;805,7193209999998;p_min;51350,0;0,9979009235936188
9470;2024-01-07 13:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9475;2024-01-07 13:55:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9480;2024-01-07 14:00:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9485;2024-01-07 14:05:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9490;2024-01-07 14:10:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9495;2024-01-07 14:15:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9500;2024-01-07 14:20:00;0,0;1000;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9505;2024-01-07 14:25:00;674,6312346627726;1000;0,0;0,0;674,6312346627726;p_min;51350,0;0,9979009235936188
9510;2024-01-07 14:30:00;872,1060789999999;1000;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9515;2024-01-07 14:35:00;805,719321;1000;0,0;0,0;805,719321;p_min;51350,0;0,9979009235936188
9520;2024-01-07 14:40:00;630,586501;1000;0,0;0,0;630,586501;p_min;51350,0;0,9979009235936188
9525;2024-01-07 14:45:00;531,4600060000001;1000;0,0;0,0;531,4600060000001;p_min;51350,0;0,9979009235936188
9530;2024-01-07 14:50:00;0,0;0;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9535;2024-01-07 14:55:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9540;2024-01-07 15:00:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9545;2024-01-07 15:05:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9550;2024-01-07 15:10:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9555;2024-01-07 15:15:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9560;2024-01-07 15:20:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9565;2024-01-07 15:25:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9570;2024-01-07 15:30:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9575;2024-01-07 15:35:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9580;2024-01-07 15:40:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9585;2024-01-07 15:45:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9590;2024-01-07 15:50:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9595;2024-01-07 15:55:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9600;2024-01-07 16:00:00;580,4509001869624;1100;0,0;0,0;580,4509001869624;p_min;51350,0;0,9979009235936188
9605;2024-01-07 16:05:00;921,5014339999998;1100;0,0;0,0;921,5014339999998;p_min;51350,0;0,9979009235936188
9610;2024-01-07 16:10:00;872,1060789999999;1100;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9615;2024-01-07 16:15:00;805,719321;1100;0,0;0,0;805,719321;p_min;51350,0;0,9979009235936188
9620;2024-01-07 16:20:00;630,5865010000001;1100;0,0;0,0;630,5865010000001;p_min;51350,0;0,9979009235936188
9625;2024-01-07 16:25:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9630;2024-01-07 16:30:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9635;2024-01-07 16:35:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9640;2024-01-07 16:40:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9645;2024-01-07 16:45:00;79,80500540458843;1100;0,0;0,0;79,80500540458843;p_min;51350,0;0,9979009235936188
9650;2024-01-07 16:50:00;921,5014339999999;1100;0,0;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
9655;2024-01-07 16:55:00;921,5014339999998;1100;0,0;0,0;921,5014339999998;p_min;51350,0;0,9979009235936188
9660;2024-01-07 17:00:00;872,1060789999999;1100;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9665;2024-01-07 17:05:00;805,7193210000001;1100;0,0;0,0;805,7193210000001;p_min;51350,0;0,9979009235936188
9670;2024-01-07 17:10:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9675;2024-01-07 17:15:00;0,0;100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9680;2024-01-07 17:20:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9685;2024-01-07 17:25:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9690;2024-01-07 17:30:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9695;2024-01-07 17:35:00;0,0;1100;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9700;2024-01-07 17:40:00;528,9060002410647;2100;0,0;0,0;528,9060002410647;p_min;51350,0;0,9979009235936188
9705;2024-01-07 17:45:00;921,5014339999998;2100;0,0;0,0;921,5014339999998;p_min;51350,0;0,9979009235936188
9710;2024-01-07 17:50:00;872,1060789999999;2100;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9715;2024-01-07 17:55:00;1320,3719437800096;2200;0,0;0,0;1320,3719437800096;p_min;51350,0;0,9979009235936188
9720;2024-01-07 18:00:00;1552,087935;2200;0,0;0,0;1552,087935;p_min;51350,0;0,9979009235936188
9725;2024-01-07 18:05:00;872,1060789999999;1200;0,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9730;2024-01-07 18:10:00;805,719321;2200;0,0;0,0;805,719321;p_min;51350,0;0,9979009235936188
9735;2024-01-07 18:15:00;630,586501;2200;0,0;0,0;630,586501;p_min;51350,0;0,9979009235936188
9740;2024-01-07 18:20:00;531,460006;2200;0,0;0,0;531,460006;p_min;51350,0;0,9979009235936188
9745;2024-01-07 18:25:00;0,0;1200;0,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9750;2024-01-07 18:30:00;923,2169674546426;1300;0,0;0,0;923,2169674546426;p_min;51350,0;0,9979009235936188
9755;2024-01-07 18:35:00;1198,9243830456917;1650;60,112189787327104;217,31075925836473;921,5014339999999;p_min;51350,0;0,9979009235936188
9760;2024-01-07 18:40:00;1371,5014339999998;1650;100,0;350,0;921,5014339999999;p_min;51350,0;0,9979009235936188
9765;2024-01-07 18:45:00;1322,106079;2650;100,0;350,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9770;2024-01-07 18:50:00;1255,719321;3650;100,0;350,0;805,719321;p_min;51350,0;0,9979009235936188
9775;2024-01-07 18:55:00;450,0;2650;100,0;350,0;0,0;p_min;51350,0;0,9979009235936188
9780;2024-01-07 19:00:00;900,3734223011301;3750;100,0;350,0;450,37342230113006;p_min;51350,0;0,9979009235936188
9785;2024-01-07 19:05:00;1384,4815520000002;4750;100,0;350,0;934,4815520000001;p_min;51350,0;0,9979009235936188
9790;2024-01-07 19:10:00;1890,273826501404;4750;100,0;350,0;1440,273826501404;p_min;51350,0;0,9979009235936188
9795;2024-01-07 19:15:00;2825,4186019650356;4750;100,0;350,0;2375,418601965036;p_min;51350,0;0,9979009235936188
9800;2024-01-07 19:20:00;3749,590499;5400;100,0;0,0;3649,590499;p_min;51350,0;0,9979009235936188
9805;2024-01-07 19:25:00;3505,046155;5400;100,0;0,0;3405,046155;p_min;51350,0;0,9979009235936188
9810;2024-01-07 19:30:00;2457,807256;4500;100,0;0,0;2357,807256;p_min;51350,0;0,9979009235936188
9815;2024-01-07 19:35:00;1503,566085;3500;100,0;0,0;1403,566085;p_min;51350,0;0,9979009235936188
9820;2024-01-07 19:40:00;1801,0829011168948;4500;100,0;0,0;1701,0829011168948;p_min;51350,0;0,9979009235936188
9825;2024-01-07 19:45:00;1288,0064999999997;3600;100,0;0,0;1188,0064999999997;p_min;51350,0;0,9979009235936188
9830;2024-01-07 19:50:00;972,1060789999999;2600;100,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9835;2024-01-07 19:55:00;1141,7499473729656;3700;100,0;0,0;1041,7499473729656;p_min;51350,0;0,9979009235936188
9840;2024-01-07 20:00:00;1665,0680530000002;4800;100,0;0,0;1565,0680530000002;p_min;51350,0;0,9979009235936188
9845;2024-01-07 20:05:00;1040,0041483741556;3800;118,50271437415569;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
9850;2024-01-07 20:10:00;1434,1419872080915;6800;200,0;0,0;1234,1419872080915;p_min;51350,0;0,9979009235936188
9855;2024-01-07 20:15:00;3126,9482037458674;6800;200,0;0,0;2926,9482037458674;p_min;51350,0;0,9979009235936188
9860;2024-01-07 20:20:00;3571,6556840000003;6800;200,0;0,0;3371,6556840000003;p_min;51350,0;0,9979009235936188
9865;2024-01-07 20:25:00;3608,094396085946;5800;200,0;0,0;3408,094396085946;p_min;51350,0;0,9979009235936188
9870;2024-01-07 20:30:00;3753,109603671578;5800;200,0;0,0;3553,109603671578;p_min;51350,0;0,9979009235936188
9875;2024-01-07 20:35:00;4077,1554539999997;5800;200,0;0,0;3877,1554539999997;p_min;51350,0;0,9979009235936188
9880;2024-01-07 20:40:00;3281,391485;4800;200,0;0,0;3081,391485;p_min;51350,0;0,9979009235936188
9885;2024-01-07 20:45:00;2342,8986480000003;3800;200,0;0,0;2142,8986480000003;p_min;51350,0;0,9979009235936188
9890;2024-01-07 20:50:00;1727,6780680000002;3900;200,0;0,0;1527,6780680000002;p_min;51350,0;0,9979009235936188
9895;2024-01-07 20:55:00;235,92122122347638;900;235,92122122347638;0,0;0,0;p_min;51350,0;0,9979009235936188
9900;2024-01-07 21:00:00;300,0;900;300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9905;2024-01-07 21:05:00;395,92123053096003;900;395,92123053096003;0,0;0,0;p_min;51350,0;0,9979009235936188
9910;2024-01-07 21:10:00;400,0;900;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9915;2024-01-07 21:15:00;400,0;1900;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9920;2024-01-07 21:20:00;400,0;2000;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9925;2024-01-07 21:25:00;400,0;2000;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9930;2024-01-07 21:30:00;837,5488022605525;2000;400,0;0,0;437,5488022605525;p_min;51350,0;0,9979009235936188
9935;2024-01-07 21:35:00;1321,5014339999998;2000;400,0;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
9940;2024-01-07 21:40:00;1272,106079;2000;400,0;0,0;872,1060789999999;p_min;51350,0;0,9979009235936188
9945;2024-01-07 21:45:00;1205,719321;2000;400,0;0,0;805,719321;p_min;51350,0;0,9979009235936188
9950;2024-01-07 21:50:00;1030,586501;2000;400,0;0,0;630,586501;p_min;51350,0;0,9979009235936188
9955;2024-01-07 21:55:00;931,460006;2000;400,0;0,0;531,460006;p_min;51350,0;0,9979009235936188
9960;2024-01-07 22:00:00;400,0;1000;400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9965;2024-01-07 22:05:00;487,491502728997;1000;487,491502728997;0,0;0,0;p_min;51350,0;0,9979009235936188
9970;2024-01-07 22:10:00;500,0;1000;500,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9975;2024-01-07 22:15:00;534,4196842881422;1000;534,4196842881422;0,0;0,0;p_min;51350,0;0,9979009235936188
9980;2024-01-07 22:20:00;600,0;1000;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9985;2024-01-07 22:25:00;600,0;2000;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9990;2024-01-07 22:30:00;600,0;2000;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
9995;2024-01-07 22:35:00;600,0;2000;600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10000;2024-01-07 22:40:00;1178,697541905161;2000;600,0;0,0;578,697541905161;p_min;51350,0;0,9979009235936188
10005;2024-01-07 22:45:00;1534,4815520000002;2000;600,0;0,0;934,4815520000001;p_min;51350,0;0,9979009235936188
10010;2024-01-07 22:50:00;1521,5014339999998;2000;600,0;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
10015;2024-01-07 22:55:00;1536,3033603066044;2000;614,8019263066045;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
10020;2024-01-07 23:00:00;1572,1060790000001;2000;700,0;0,0;872,106079;p_min;51350,0;0,9979009235936188
10025;2024-01-07 23:05:00;1505,719321;2000;700,0;0,0;805,719321;p_min;51350,0;0,9979009235936188
10030;2024-01-07 23:10:00;700,0;1100;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10035;2024-01-07 23:15:00;700,0;1100;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10040;2024-01-07 23:20:00;700,0;1100;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10045;2024-01-07 23:25:00;700,0;1100;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10050;2024-01-07 23:30:00;700,0;1100;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10055;2024-01-07 23:35:00;716,7713757839499;1100;716,7713757839499;0,0;0,0;p_min;51350,0;0,9979009235936188
10060;2024-01-07 23:40:00;800,0;1100;800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10065;2024-01-07 23:45:00;800,0;1100;800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10070;2024-01-07 23:50:00;800,0;2100;800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10075;2024-01-07 23:55:00;700,0;2000;700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
10080;2024-01-08 00:00:00;768,3044476691224;2000;700,0;0,0;68,30444766912238;p_min;51350,0;0,9979009235936188
10085;2024-01-08 00:05:00;1713,3331562737612;2000;755,5177252737614;0,0;957,815431;p_min;51350,0;0,9979009235936188
10090;2024-01-08 00:10:00;1734,4815520000002;2000;800,0;0,0;934,4815520000001;p_min;51350,0;0,9979009235936188
10095;2024-01-08 00:15:00;1721,5014339999998;2000;800,0;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
10100;2024-01-08 00:20:00;1721,5014339999998;2000;800,0;0,0;921,5014339999999;p_min;51350,0;0,9979009235936188
10105;2024-01-08 00:25:00;1672,1060790000001;2000;800,0;0,0;872,106079;p_min;51350,0;0,9979009235936188
